"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"Essendon Vs Collingwood",2014-07-13 05:20:00,"CONCLUDED","CD_M20140141708","CD_V40","2014-07-13T05:20:00","CD_T50","CD_T40","CD_R201401417","2014-07-13T15:20:00","ESS V COLL","#AFLDonsPies","Essendon",NA,"CD_T50","ESS","Bombers","Collingwood",NA,"CD_T40","COLL","Magpies","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 17","2014","CD_R201401417","Rd 17","CD_S2014014",17,"CONCLUDED","CD_M20140141708",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,108,103,16,7,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,0,39,5,9,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two.",14,"OVERCAST",16,5,1,0,0,1,0,5,1,3,1,0,4,0
"Fremantle Vs GWS Giants",2014-07-13 06:40:00,"CONCLUDED","CD_M20140141709","CD_V70","2014-07-13T06:40:00","CD_T60","CD_T1010","CD_R201401417","2014-07-13T14:40:00","FRE V GWS","#AFLFreoGiants","Fremantle",NA,"CD_T60","FRE","Freo","GWS Giants",NA,"CD_T1010","GWS","Giants","Perth","Domain Stadium","WA","Australia/Perth","CD_V70","DS",NA,NA,NA,NA,"Round 17","2014","CD_R201401417","Rd 17","CD_S2014014",17,"CONCLUDED","CD_M20140141709",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,121,136,21,10,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",0,0,60,9,6,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy.",19,"OVERCAST",21,4,1,3,0,1,1,9,1,4,0,1,0,0
"Carlton Vs North Melbourne",2014-07-18 09:50:00,"CONCLUDED","CD_M20140141801","CD_V190","2014-07-18T09:50:00","CD_T30","CD_T100","CD_R201401418","2014-07-18T19:50:00","CARL V NMFC","#AFLBluesNorth","Carlton",NA,"CD_T30","CARL","Blues","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141801",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",4,109,109,16,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,86,13,8,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Passing Clouds. Cool.",10,"ROOF_CLOSED",16,4,4,0,0,4,1,13,0,6,0,0,1,1
"St Kilda Vs Fremantle",2014-07-19 06:40:00,"CONCLUDED","CD_M20140141802","CD_V190","2014-07-19T06:40:00","CD_T130","CD_T60","CD_R201401418","2014-07-19T16:40:00","STK V FRE","#AFLSaintsFreo","St Kilda",NA,"CD_T130","STK","Saints","Fremantle",NA,"CD_T60","FRE","Freo","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141802",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,124,118,17,16,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,0,60,9,6,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Broken Clouds. Cool.",12,"ROOF_CLOSED",17,7,6,0,1,2,0,9,0,1,0,1,4,0
"GWS Giants Vs Geelong Cats",2014-07-19 09:40:00,"CONCLUDED","CD_M20140141803","CD_V43","2014-07-19T09:40:00","CD_T1010","CD_T70","CD_R201401418","2014-07-19T19:40:00","GWS V GEEL","#AFLGiantsCats","GWS Giants",NA,"CD_T1010","GWS","Giants","Geelong Cats",NA,"CD_T70","GEEL","Cats","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141803",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,0,87,12,15,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,68,94,13,16,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Scattered Showers. Passing Clouds. Cool.",13,"RAIN",12,5,6,0,1,3,0,13,6,8,1,0,1,0
"Port Adelaide Vs Melbourne",2014-07-20 03:10:00,"CONCLUDED","CD_M20140141804","CD_V6","2014-07-20T03:10:00","CD_T110","CD_T90","CD_R201401418","2014-07-20T12:40:00","PORT V MELB","#AFLPowerDees","Port Adelaide",NA,"CD_T110","PORT","Power","Melbourne",NA,"CD_T90","MELB","Demons","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141804",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",4,3,72,10,12,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",0,0,69,10,9,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Cool.",11,"SUNNY",10,6,1,1,0,4,0,10,5,1,1,2,0,0
"Western Bulldogs Vs Essendon",2014-07-20 06:40:00,"CONCLUDED","CD_M20140141805","CD_V190","2014-07-20T06:40:00","CD_T140","CD_T50","CD_R201401418","2014-07-20T16:40:00","WB V ESS","#AFLDogsDons","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Essendon",NA,"CD_T50","ESS","Bombers","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141805",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",5,0,94,14,10,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,7,101,15,11,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Scattered Clouds. Cool.",13,"ROOF_CLOSED",14,1,3,0,1,5,0,15,4,5,0,0,2,0
"West Coast Eagles Vs Richmond",2014-07-25 10:40:00,"CONCLUDED","CD_M20140141806","CD_V70","2014-07-25T10:40:00","CD_T150","CD_T120","CD_R201401418","2014-07-25T18:40:00","WCE V RICH","#AFLEaglesTigers","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Richmond",NA,"CD_T120","RICH","Tigers","Perth","Domain Stadium","WA","Australia/Perth","CD_V70","DS",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141806",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,0,42,6,6,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",6,102,59,8,11,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloudy. Isolated showers.",17,"OVERCAST",6,1,2,0,0,3,0,8,2,3,0,0,6,0
"Brisbane Lions Vs Gold Coast Suns",2014-07-26 06:40:00,"CONCLUDED","CD_M20140141807","CD_V20","2014-07-26T06:40:00","CD_T20","CD_T1000","CD_R201401418","2014-07-26T16:40:00","BL V GCFC","#AFLLionsSuns","Brisbane Lions",NA,"CD_T20","BL","Lions","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141807",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",4,121,110,16,14,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,0,56,8,8,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy. Scattered showers.",16,"OVERCAST",16,4,5,1,0,4,0,8,3,2,0,0,2,1
"Hawthorn Vs Sydney Swans",2014-07-26 09:40:00,"CONCLUDED","CD_M20140141808","CD_V40","2014-07-26T09:40:00","CD_T80","CD_T160","CD_R201401418","2014-07-26T19:40:00","HAW V SYD","#AFLHawksSwans","Hawthorn",NA,"CD_T80","HAW","Hawks","Sydney Swans",NA,"CD_T160","SYD","Swans","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141808",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,33,104,15,14,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",6,0,94,13,16,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy. Scattered showers.",12,"OVERCAST",15,5,4,0,1,3,1,13,4,4,1,1,6,0
"Collingwood Vs Adelaide Crows",2014-07-27 06:40:00,"CONCLUDED","CD_M20140141809","CD_V40","2014-07-27T06:40:00","CD_T40","CD_T10","CD_R201401418","2014-07-27T16:40:00","COLL V ADEL","#AFLPiesCrows","Collingwood",NA,"CD_T40","COLL","Magpies","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 18","2014","CD_R201401418","Rd 18","CD_S2014014",18,"CONCLUDED","CD_M20140141809",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,82,12,10,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,17,98,14,14,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy.",15,"OVERCAST",12,1,7,0,0,2,0,14,3,4,1,4,2,0
"Fremantle Vs Carlton",2014-07-31 10:10:00,"CONCLUDED","CD_M20140141901","CD_V70","2014-07-31T10:10:00","CD_T60","CD_T30","CD_R201401419","2014-07-31T18:10:00","FRE V CARL","#AFLFreoBlues","Fremantle",NA,"CD_T60","FRE","Freo","Carlton",NA,"CD_T30","CARL","Blues","Perth","Domain Stadium","WA","Australia/Perth","CD_V70","DS",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141901",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,1,83,12,11,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,78,11,12,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Cool.",15,"SUNNY",12,3,5,0,1,2,0,11,2,8,0,1,1,0
"Sydney Swans Vs Essendon",2014-08-01 09:50:00,"CONCLUDED","CD_M20140141902","CD_V60","2014-08-01T09:50:00","CD_T160","CD_T50","CD_R201401419","2014-08-01T19:50:00","SYD V ESS","#AFLSwansDons","Sydney Swans",NA,"CD_T160","SYD","Swans","Essendon",NA,"CD_T50","ESS","Bombers","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141902",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",4,117,79,11,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,0,57,8,9,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Clear. Cool.",13,"CLEAR_NIGHT",11,3,4,2,0,4,0,8,2,5,0,0,2,0
"Adelaide Crows Vs West Coast Eagles",2014-08-02 03:40:00,"CONCLUDED","CD_M20140141903","CD_V6","2014-08-02T03:40:00","CD_T10","CD_T150","CD_R201401419","2014-08-02T13:10:00","ADEL V WCE","#AFLCrowsEagles","Adelaide Crows",NA,"CD_T10","ADEL","Crows","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141903",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,0,105,16,9,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,24,136,20,16,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy.",14,"OVERCAST",16,6,2,0,0,1,0,20,3,9,2,0,2,0
"Richmond Vs GWS Giants",2014-08-02 06:40:00,"CONCLUDED","CD_M20140141904","CD_V40","2014-08-02T06:40:00","CD_T120","CD_T1010","CD_R201401419","2014-08-02T16:40:00","RICH V GWS","#AFLTigersGiants","Richmond",NA,"CD_T120","RICH","Tigers","GWS Giants",NA,"CD_T1010","GWS","Giants","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141904",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,97,89,13,11,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",4,0,62,8,14,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two.",13,"OVERCAST",13,2,4,1,1,3,0,8,5,5,0,0,4,0
"Gold Coast Suns Vs St Kilda",2014-08-02 09:40:00,"CONCLUDED","CD_M20140141905","CD_V81","2014-08-02T09:40:00","CD_T1000","CD_T130","CD_R201401419","2014-08-02T19:40:00","GCFC V STK","#AFLSunsSaints","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","St Kilda",NA,"CD_T130","STK","Saints","Gold Coast","Metricon Stadium","QLD","Australia/Brisbane","CD_V81","MS",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141905",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,94,117,17,15,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,64,9,10,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny.",19,"MOSTLY_SUNNY",17,6,4,2,0,3,0,9,5,3,0,1,1,0
"North Melbourne Vs Geelong Cats",2014-08-02 09:40:00,"CONCLUDED","CD_M20140141906","CD_V190","2014-08-02T09:40:00","CD_T100","CD_T70","CD_R201401419","2014-08-02T19:40:00","NMFC V GEEL","#AFLNorthCats","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Geelong Cats",NA,"CD_T70","GEEL","Cats","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141906",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",6,0,79,10,19,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,88,111,16,15,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two.",13,"OVERCAST",10,5,5,2,1,6,0,16,5,4,2,1,3,0
"Melbourne Vs Brisbane Lions",2014-08-03 03:10:00,"CONCLUDED","CD_M20140141907","CD_V190","2014-08-03T03:10:00","CD_T90","CD_T20","CD_R201401419","2014-08-03T13:10:00","MELB V BL","#AFLDeesLions","Melbourne",NA,"CD_T90","MELB","Demons","Brisbane Lions",NA,"CD_T20","BL","Lions","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141907",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,0,51,6,15,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",2,15,74,11,8,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Cool.",11,"SUNNY",6,5,7,0,1,2,0,11,1,3,1,1,2,0
"Hawthorn Vs Western Bulldogs",2014-08-03 05:20:00,"CONCLUDED","CD_M20140141908","CD_V200","2014-08-03T05:20:00","CD_T80","CD_T140","CD_R201401419","2014-08-03T15:20:00","HAW V WB","#AFLHawksDogs","Hawthorn",NA,"CD_T80","HAW","Hawks","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Launceston","University of Tasmania Stadium","TAS","Australia/Hobart","CD_V200","UTAS",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141908",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",1,114,107,16,11,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,45,6,9,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly cloudy",11,"OVERCAST",16,1,7,2,0,1,0,6,3,3,0,2,1,0
"Collingwood Vs Port Adelaide",2014-08-03 06:40:00,"CONCLUDED","CD_M20140141909","CD_V40","2014-08-03T06:40:00","CD_T40","CD_T110","CD_R201401419","2014-08-03T16:40:00","COLL V PORT","#AFLPiesPower","Collingwood",NA,"CD_T40","COLL","Magpies","Port Adelaide",NA,"CD_T110","PORT","Power","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 19","2014","CD_R201401419","Rd 19","CD_S2014014",19,"CONCLUDED","CD_M20140141909",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",2,22,76,11,10,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",6,0,70,10,10,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Cool.",13,"SUNNY",11,5,2,0,1,2,0,10,0,4,0,0,6,0
"Richmond Vs Essendon",2014-08-08 09:50:00,"CONCLUDED","CD_M20140142001","CD_V40","2014-08-08T09:50:00","CD_T120","CD_T50","CD_R201401420","2014-08-08T19:50:00","RICH V ESS","#AFLTigersDons","Richmond",NA,"CD_T120","RICH","Tigers","Essendon",NA,"CD_T50","ESS","Bombers","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142001",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,41,95,14,11,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,0,77,11,11,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy. Light winds.",10,"MOSTLY_CLEAR",14,3,3,0,1,3,1,11,3,2,0,3,3,0
"GWS Giants Vs North Melbourne",2014-08-09 03:45:00,"CONCLUDED","CD_M20140142002","CD_V150","2014-08-09T03:45:00","CD_T1010","CD_T100","CD_R201401420","2014-08-09T13:45:00","GWS V NMFC","#AFLGiantsNorth","GWS Giants",NA,"CD_T1010","GWS","Giants","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Canberra","Manuka Oval","ACT","Australia/Canberra","CD_V150","MO",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142002",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",0,0,51,7,9,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",3,116,126,19,12,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly Sunny. Cool.",10,"OVERCAST",7,2,7,0,0,0,0,19,5,2,1,1,3,0
"Carlton Vs Gold Coast Suns",2014-08-09 04:10:00,"CONCLUDED","CD_M20140142003","CD_V190","2014-08-09T04:10:00","CD_T30","CD_T1000","CD_R201401420","2014-08-09T14:10:00","CARL V GCFC","#AFLBluesSuns","Carlton",NA,"CD_T30","CARL","Blues","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142003",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",5,118,97,14,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,58,8,10,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny. Cool.",14,"MOSTLY_SUNNY",14,3,3,2,0,5,0,8,3,5,0,1,1,0
"Hawthorn Vs Melbourne",2014-08-09 06:40:00,"CONCLUDED","CD_M20140142004","CD_V40","2014-08-09T06:40:00","CD_T80","CD_T90","CD_R201401420","2014-08-09T16:40:00","HAW V MELB","#AFLHawksDees","Hawthorn",NA,"CD_T80","HAW","Hawks","Melbourne",NA,"CD_T90","MELB","Demons","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 20","2014","CD_R201401420","Rd 20","CD_S2014014",20,"CONCLUDED","CD_M20140142004",NA,NA,NA,"1, 2, 3, 4, 16, 4, 11, 15, 2, 0, 1, 2, 4, 4, 5, 3, NA, NA, NA, NA",3,113,115,17,13,NA,"1, 2, 3, 4, 15, 40, 39, 22, 2, 6, 6, 3, 3, 4, 3, 4, NA, NA, NA, NA",1,0,65,9,11,NA,"1, 2, 3, 4, 1675, 1731, 1749, 1745, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly Sunny. Cool.",13,"MOSTLY_SUNNY",17,5,3,1,1,3,0,9,3,7,0,0,1,0
