"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Matthew","Parker",12702,"37","Richmond",12,7,4,0,0,0,2,0,5,0,1,5,1,NA,10,6,2,0,0,1,1,81,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Marlion","Pickett",12761,"50","Richmond",9,5,9,0,1,0,2,1,3,2,4,1,0,NA,10,9,1,1,4,0,1,84,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Hugo","Ralphsmith",12902,"45","Richmond",7,6,12,1,0,0,0,2,4,0,3,1,1,NA,6,13,1,0,3,1,0,85,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Daniel","Rioli",12403,"17","Richmond",17,8,4,0,0,0,4,4,2,0,2,2,0,NA,7,14,1,0,0,1,1,82,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Jack","Ross",12712,"5","Richmond",7,5,5,0,0,0,3,2,1,1,1,0,1,NA,4,9,0,0,3,1,0,83,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Jayden","Short",12418,"15","Richmond",29,10,4,0,0,0,2,11,3,0,1,1,1,NA,4,21,0,0,0,0,0,80,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Ivan","Soldo",12529,"20","Richmond",5,3,4,2,0,11,1,0,0,3,3,1,1,NA,5,4,1,2,1,0,0,62,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Robbie","Tarrant",11859,"6","Richmond",2,2,6,0,0,0,0,2,0,0,0,1,0,NA,3,4,0,0,12,0,0,88,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Lachie","Ash",12782,"7","Greater Western Sydney",9,7,7,0,0,0,1,2,3,0,2,0,2,NA,3,13,0,0,2,0,0,83,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Jarrod","Brander",12646,"31","Greater Western Sydney",9,6,1,1,1,0,2,1,1,0,2,0,1,NA,3,7,1,1,1,0,0,91,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Tanner","Bruhn",12871,"5","Greater Western Sydney",6,4,10,1,0,0,5,0,4,3,0,2,0,NA,6,10,0,0,1,2,0,86,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Stephen","Coniglio",12028,"3","Greater Western Sydney",12,7,11,2,0,0,4,3,3,1,5,0,3,NA,6,17,0,2,1,2,0,82,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Isaac","Cumming",12629,"13","Greater Western Sydney",18,10,8,0,0,0,1,6,2,0,0,1,0,NA,6,18,1,0,2,1,0,86,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Phil","Davis",11825,"1","Greater Western Sydney",6,4,2,0,0,0,3,1,1,0,2,1,2,NA,5,4,1,0,4,0,0,45,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Matthew","de Boer",11746,"24 <U+2191>","Greater Western Sydney",8,2,2,0,1,0,3,0,3,0,0,2,0,NA,3,7,0,0,2,0,0,64,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Matt","Flynn",12870,"30","Greater Western Sydney",4,4,3,0,0,14,0,0,2,0,3,1,2,NA,2,5,1,0,2,0,0,77,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Tom","Green",12770,"12","Greater Western Sydney",15,6,19,0,1,1,1,3,5,6,5,1,2,NA,15,19,0,2,2,0,0,74,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Nick","Haynes",12091,"19","Greater Western Sydney",12,11,10,0,0,0,2,1,0,0,4,0,2,NA,3,21,0,0,4,0,0,79,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Bobby","Hill",12744,"37","Greater Western Sydney",7,1,1,0,2,0,3,0,3,0,3,0,2,NA,3,6,0,0,2,0,0,67,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Harrison","Himmelberg",12462,"27","Greater Western Sydney",8,3,4,2,1,1,1,0,3,0,3,0,2,NA,4,9,1,3,3,1,1,94,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Jesse","Hogan",12321,"23","Greater Western Sydney",7,6,3,0,0,0,0,0,3,0,2,0,0,NA,3,7,1,0,0,0,3,81,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Connor","Idun",12750,"39","Greater Western Sydney",9,5,12,0,0,0,2,2,0,0,3,0,2,NA,4,17,0,0,5,1,0,85,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Josh","Kelly",12255,"22","Greater Western Sydney",15,7,11,2,1,0,2,1,6,3,4,1,2,NA,11,16,0,1,1,0,1,87,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Daniel","Lloyd",12532,"38 <U+2193>","Greater Western Sydney",4,2,0,0,1,0,0,0,1,0,0,0,0,NA,0,4,0,0,0,1,0,16,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Xavier","OHalloran",12821,"33","Greater Western Sydney",11,2,4,0,0,0,3,3,4,0,1,0,0,NA,2,13,0,0,5,0,0,85,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Harry","Perryman",12536,"36","Greater Western Sydney",15,6,11,0,0,0,4,3,0,2,4,1,3,NA,6,16,0,0,0,0,0,77,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Jake","Riccardi",12834,"26","Greater Western Sydney",10,9,4,0,2,3,0,0,2,0,5,0,1,NA,0,14,0,3,0,0,0,86,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Tim","Taranto",12504,"14","Greater Western Sydney",14,6,13,2,0,0,1,1,4,2,3,2,0,NA,5,22,0,0,0,0,0,86,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Sam","Taylor",12644,"15","Greater Western Sydney",12,6,6,0,0,0,2,3,1,0,1,3,0,NA,9,9,1,0,11,0,0,95,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Callan","Ward",11677,"8","Greater Western Sydney",12,7,16,0,0,0,0,1,3,4,4,0,0,NA,11,18,1,0,1,2,1,82,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"M.C.G.",28813,"Richmond",1,5,7,7,11,9,16,13,109,"Greater Western Sydney",1,2,4,5,7,9,10,13,73,"Lachie","Whitfield",12143,"6","Greater Western Sydney",13,6,10,0,0,0,2,3,1,3,4,3,0,NA,5,15,1,0,3,0,0,90,NA,"RI 34-22",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Blake","Acres",12276,"9","Fremantle",17,4,8,0,0,0,1,4,4,3,7,4,3,NA,7,19,0,0,1,0,0,78,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"James","Aish",12250,"11","Fremantle",13,4,6,0,1,0,2,0,2,0,3,2,1,NA,4,14,0,0,1,0,0,86,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Bailey","Banfield",12588,"41","Fremantle",3,1,2,0,0,0,3,1,2,0,3,1,2,NA,2,3,0,0,0,0,0,74,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Andrew","Brayshaw",12589,"8","Fremantle",26,10,14,1,2,0,8,0,7,4,1,5,0,NA,13,27,0,0,0,0,0,82,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Will","Brodie",12541,"17","Fremantle",13,6,13,0,0,0,7,3,5,4,4,1,1,NA,8,19,0,0,0,0,0,61,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Heath","Chapman",12875,"27","Fremantle",7,6,6,0,0,0,4,0,1,1,2,0,0,NA,4,11,0,0,2,0,1,73,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jordan","Clark",12688,"6","Fremantle",9,4,7,0,0,0,2,3,1,2,2,0,0,NA,4,12,0,0,2,0,0,86,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Travis","Colyer",11821,"33","Fremantle",10,3,2,2,0,0,0,1,3,1,4,1,1,NA,5,8,0,0,1,0,0,81,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Sean","Darcy",12547,"4 <U+2193>","Fremantle",4,3,6,0,0,12,0,0,3,3,1,0,0,NA,7,3,1,0,4,0,1,56,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Michael","Frederick",12801,"32","Fremantle",3,1,3,0,1,0,3,0,0,0,2,0,0,NA,1,4,0,0,1,0,0,79,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Joel","Hamling",12359,"21","Fremantle",6,4,4,0,0,0,0,1,1,0,2,1,2,NA,1,10,0,0,7,2,0,87,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Rory","Lobb",12282,"37","Fremantle",8,3,5,2,0,1,1,1,0,0,2,3,0,NA,11,2,2,1,2,0,0,100,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Griffin","Logue",12511,"2","Fremantle",8,7,6,0,0,0,1,2,1,0,2,0,1,NA,2,10,0,0,8,0,0,91,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Lloyd","Meek",12856,"22","Fremantle",5,5,2,1,0,16,3,1,0,1,2,0,2,NA,3,5,1,1,9,0,0,83,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Nathan","ODriscoll",12960,"30 <U+2191>","Fremantle",1,0,1,1,0,0,0,0,0,0,0,0,0,NA,0,2,0,0,1,0,0,21,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Alex","Pearce",12352,"25","Fremantle",11,7,5,0,0,0,0,4,0,0,2,1,0,NA,7,8,1,0,4,0,0,86,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Luke","Ryan",12542,"13","Fremantle",27,9,5,0,0,0,2,8,0,1,5,4,1,NA,10,17,1,0,4,1,0,84,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Lachie","Schultz",12700,"5","Fremantle",7,3,3,0,0,0,1,0,3,0,4,0,2,NA,4,6,0,0,2,0,1,81,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Caleb","Serong",12786,"3","Fremantle",8,1,12,0,0,0,4,1,2,2,5,2,3,NA,8,12,0,0,1,0,0,81,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Sam","Switkowski",12672,"39","Fremantle",3,0,14,0,1,0,4,0,1,2,3,0,1,NA,11,6,0,0,2,1,1,79,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Darcy","Tucker",12426,"18","Fremantle",8,5,8,0,0,0,5,3,2,1,3,0,1,NA,4,12,0,0,0,0,0,82,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Michael","Walters",11763,"10","Fremantle",6,3,2,1,1,0,2,0,3,0,3,1,1,NA,3,5,0,1,0,0,0,86,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Hayden","Young",12777,"26","Fremantle",18,9,13,0,0,0,0,6,1,1,5,1,2,NA,11,19,3,0,2,0,0,81,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Josh","Battle",12558,"26","St Kilda",18,13,3,0,0,0,5,4,3,0,6,1,1,NA,7,14,3,0,3,1,1,84,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Dan","Butler",12490,"16","St Kilda",7,2,3,1,0,0,6,0,3,0,3,0,1,NA,4,6,0,0,0,2,1,77,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Ryan","Byrnes",12802,"13","St Kilda",8,0,3,0,1,0,3,0,5,0,0,1,0,NA,3,8,0,0,0,0,1,72,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Brad","Crouch",12156,"5","St Kilda",15,4,14,0,0,0,5,0,2,4,9,4,4,NA,14,16,0,0,0,0,0,74,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jade","Gresham",12415,"4","St Kilda",16,3,9,0,2,0,1,0,8,5,7,1,2,NA,9,14,0,0,0,0,1,87,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jack","Hayes",12949,"47","St Kilda",5,3,7,0,0,6,4,0,2,3,2,4,1,NA,7,6,1,1,0,0,0,75,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jack","Higgins",12609,"22","St Kilda",11,5,5,4,2,0,4,0,2,1,2,2,0,NA,4,10,0,4,0,0,0,87,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Bradley","Hill",12060,"8","St Kilda",17,6,13,0,0,0,1,5,1,1,7,1,2,NA,5,22,0,0,2,1,1,80,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Darragh","Joyce",12654,"39","St Kilda",7,4,4,0,0,0,1,3,0,1,2,0,1,NA,4,7,0,0,6,0,0,90,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Max","King",12773,"12","St Kilda",8,6,3,4,1,0,0,0,1,0,3,1,2,NA,9,4,4,4,0,0,0,84,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jarrod","Lienert",12659,"31","St Kilda",16,5,2,0,0,0,1,7,0,1,5,0,2,NA,1,15,0,0,2,0,0,77,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Rowan","Marshall",12564,"19","St Kilda",4,3,5,0,0,26,1,0,2,1,0,3,0,NA,3,6,0,0,4,0,0,88,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Daniel","McKenzie",12350,"36","St Kilda",16,5,3,0,0,0,0,3,5,2,5,0,1,NA,9,10,1,0,4,2,0,77,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Tim","Membrey",12300,"28","St Kilda",6,5,8,0,3,0,2,0,2,0,4,1,3,NA,8,7,1,3,1,0,0,93,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Ben","Paton",12671,"33","St Kilda",8,6,8,0,0,0,0,3,1,0,3,1,0,NA,6,10,0,0,1,0,0,85,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Sebastian","Ross",12132,"6","St Kilda",6,4,15,0,0,0,1,1,2,5,3,0,3,NA,8,12,0,0,0,0,0,77,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Cooper","Sharman",12929,"43","St Kilda",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jack","Sinclair",12325,"35","St Kilda",16,2,9,0,0,0,6,1,5,6,1,1,0,NA,11,13,0,0,4,2,0,79,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jack","Steele",12368,"9","St Kilda",7,0,16,0,1,0,13,0,2,6,3,2,1,NA,12,12,0,0,1,0,0,82,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Nasiah","Wanganeen-Milera",12950,"7","St Kilda",10,4,3,0,0,0,2,0,1,0,2,0,1,NA,4,9,0,0,1,0,0,72,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Jimmy","Webster",12188,"29","St Kilda",10,8,4,0,0,0,2,3,1,0,3,1,1,NA,3,11,0,0,0,0,0,87,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Callum","Wilkie",12703,"44","St Kilda",12,8,4,0,0,0,2,1,1,0,1,0,1,NA,4,12,2,0,6,0,0,97,NA,"FR 15-7",NA,NA,NA,NA
2022,"2",2022-03-27,1520,"Perth Stadium",0,"Fremantle",3,0,5,1,6,4,8,7,55,"St Kilda",0,4,2,7,8,10,9,11,65,"Mason","Wood",12312,"32","St Kilda",7,4,7,0,0,0,0,2,1,1,1,0,0,NA,7,7,0,0,0,0,0,78,NA,"FR 15-7",NA,NA,NA,NA
2022,"3",2022-03-31,1920,"Docklands",24327,"Western Bulldogs",3,3,4,10,6,15,9,17,71,"Sydney",1,3,1,3,5,3,9,6,60,"Marcus","Bontempelli",12269,"4","Western Bulldogs",13,6,8,1,0,0,5,0,3,1,4,1,0,NA,8,14,1,0,3,0,1,86,NA,"Jamie Broadbent"," Craig Fleer"," Andre Gianfagna",NA,NA
2022,"3",2022-03-31,1920,"Docklands",24327,"Western Bulldogs",3,3,4,10,6,15,9,17,71,"Sydney",1,3,1,3,5,3,9,6,60,"Zaine","Cordy",12392,"12 <U+2193>","Western Bulldogs",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,15,NA,"Jamie Broadbent"," Craig Fleer"," Andre Gianfagna",NA,NA
