"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"Matt","Rosa",4133,"3","Gold Coast",7,4,13,0,0,0,3,0,4,2,3,0,1,0,10,12,0,0,3,0,1,88,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"Adam","Saad",12330,"42","Gold Coast",9,3,8,0,2,0,2,1,3,0,0,0,0,0,5,12,1,1,4,1,0,81,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"Alex","Sexton",12080,"6","Gold Coast",6,2,6,0,0,0,1,1,3,0,0,2,0,0,5,8,0,0,1,0,0,83,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"David","Swallow",11919,"24","Gold Coast",11,1,16,0,0,0,6,2,2,6,2,0,2,0,11,16,0,0,2,1,0,71,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"Mackenzie","Willis",12432,"34","Gold Coast",7,4,5,0,0,0,3,1,1,1,1,0,1,0,3,10,0,0,1,2,0,73,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"Jarrod","Witts",12177,"28","Gold Coast",9,5,8,0,0,46,4,1,1,5,3,1,2,0,7,10,0,0,1,0,0,88,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1345,"M.C.G.",27392,"Hawthorn",2,3,4,4,7,6,12,7,79,"Gold Coast",3,4,6,7,11,14,13,17,95,"Peter","Wright",12366,"30","Gold Coast",7,10,7,2,0,6,0,0,3,0,2,1,1,0,5,12,2,3,4,0,1,86,NA,"Leigh Fisher"," Curtis Deboy"," Ray Chamberlain"," Simon Meredith",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Harris","Andrews",12340,"31","Brisbane Lions",10,11,9,0,0,0,1,1,0,0,0,2,0,0,4,14,2,0,5,0,0,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Jake","Barrett",12400,"43","Brisbane Lions",12,5,12,2,2,0,3,0,3,2,3,1,0,0,11,13,1,2,0,0,0,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Ryan","Bastinac",11811,"4","Brisbane Lions",6,5,10,1,0,0,1,1,2,1,0,0,0,0,5,11,0,0,3,0,1,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Dayne","Beams",11728,"9","Brisbane Lions",21,5,15,1,1,0,8,1,4,9,2,1,1,2,16,20,1,1,2,0,0,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Jarrod","Berry",12519,"13","Brisbane Lions",8,4,7,1,0,0,5,0,2,2,3,0,1,0,7,10,0,1,1,0,1,65,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Tom","Cutler",12265,"26","Brisbane Lions",14,10,5,3,0,0,3,2,3,0,1,0,0,0,2,17,0,3,1,0,0,71,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Darcy","Gardiner",12267,"27","Brisbane Lions",11,9,6,0,0,0,5,1,2,0,1,2,0,0,5,13,0,0,10,0,0,86,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Ryan","Harwood",11863,"2","Brisbane Lions",5,3,6,0,0,0,4,0,2,0,0,1,0,0,4,6,0,0,1,0,2,67,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Eric","Hipwood",12454,"30","Brisbane Lions",5,2,3,1,2,0,3,0,1,0,5,1,0,0,5,3,1,1,2,1,0,80,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Ryan","Lester",11894,"35","Brisbane Lions",11,9,10,0,1,0,3,1,2,0,2,0,0,0,7,14,1,0,1,1,1,82,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Stefan","Martin",11684,"12","Brisbane Lions",11,7,11,0,0,26,4,2,4,4,1,2,0,0,8,13,0,0,1,0,0,84,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Rhys","Mathieson",12443,"36","Brisbane Lions",9,3,11,1,1,0,2,0,2,5,3,2,0,0,10,10,0,1,1,0,0,68,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Sam","Mayes",12162,"32","Brisbane Lions",19,9,10,0,0,0,2,1,6,2,2,1,1,0,8,21,0,0,3,0,1,84,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Hugh","McCluggage",12518,"6","Brisbane Lions",9,1,7,1,0,0,2,0,4,0,1,1,0,0,6,10,1,0,4,1,0,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Daniel","McStay",12291,"25","Brisbane Lions",8,3,6,0,0,0,2,4,2,1,1,0,0,0,4,10,0,0,8,0,0,79,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Marco","Paparone",12169,"22","Brisbane Lions",16,10,3,0,0,0,0,3,0,0,1,1,0,0,2,17,0,0,0,0,0,81,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Daniel","Rich",11725,"10","Brisbane Lions",17,4,8,0,0,0,2,4,2,2,2,1,0,0,8,14,0,0,2,0,0,86,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Nick","Robertson",12264,"18","Brisbane Lions",16,6,6,0,1,0,4,3,5,1,2,0,0,0,4,18,0,0,6,0,1,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Tom","Rockliff",11787,"38","Brisbane Lions",14,6,13,1,0,0,3,1,5,5,5,0,3,0,9,18,0,0,1,0,1,89,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Archie","Smith",12472,"44","Brisbane Lions",4,0,9,0,0,12,2,1,2,2,3,3,2,0,9,4,0,0,2,0,1,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Lewis","Taylor",12252,"28","Brisbane Lions",12,5,8,4,1,0,1,1,5,0,3,0,0,1,1,19,0,1,0,0,4,82,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Dayne","Zorko",12076,"15","Brisbane Lions",20,6,10,2,1,0,5,3,7,10,5,3,1,3,14,14,1,1,0,1,0,78,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Connor","Blakely",12397,"19","Fremantle",7,1,12,0,0,0,7,0,3,1,4,1,2,0,10,10,0,0,1,0,0,74,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Sam","Collins",12444,"40","Fremantle",4,4,7,0,0,1,6,3,0,1,3,0,2,0,7,4,0,0,6,0,0,88,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Brennan","Cox",12544,"36","Fremantle",3,2,4,0,1,1,1,0,0,0,2,0,2,0,2,4,0,0,2,0,1,69,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Hayden","Crozier",12088,"17","Fremantle",8,5,4,0,1,0,1,2,1,0,1,0,1,0,6,6,1,1,0,0,0,82,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Nat","Fyfe",11834,"7","Fremantle",11,5,7,2,1,0,3,3,4,3,4,1,2,0,5,13,0,0,0,1,0,89,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Brady","Grey",12396,"28","Fremantle",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Jonathon","Griffin",11534,"12","Fremantle",5,2,4,0,0,36,3,0,3,1,2,0,2,0,4,7,0,0,4,0,0,88,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Joel","Hamling",12359,"21","Fremantle",5,6,7,0,0,0,2,2,0,0,1,1,1,0,5,8,3,0,11,0,0,93,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Bradley","Hill",12060,"9","Fremantle",21,7,3,2,0,0,3,4,3,1,3,0,1,0,1,22,0,0,0,1,0,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Stephen","Hill",11716,"32","Fremantle",9,1,5,1,0,0,5,0,2,1,3,0,0,0,3,10,0,1,1,0,0,82,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Michael","Johnson",4083,"37","Fremantle",12,8,5,0,0,0,1,5,1,0,2,0,1,0,3,11,1,0,4,0,0,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Shane","Kersten",12287,"22","Fremantle",1,0,3,0,0,0,1,0,1,0,3,0,2,0,3,1,0,0,2,0,0,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Cam","McCarthy",12315,"23","Fremantle",5,2,0,1,0,0,2,0,1,0,5,0,1,0,2,4,0,1,0,0,0,91,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"David","Mundy",4088,"16","Fremantle",13,5,13,0,1,0,2,1,7,4,1,1,0,0,13,13,0,1,1,0,2,82,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Lachie","Neale",12055,"27","Fremantle",15,6,17,1,0,0,2,3,5,9,5,0,1,0,15,18,1,0,1,0,0,79,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Luke","Ryan",12542,"38","Fremantle",9,4,4,0,0,0,6,3,0,0,0,1,0,0,7,6,1,0,4,0,0,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Tom","Sheridan",12137,"11","Fremantle",5,0,7,0,0,0,1,1,1,0,2,0,1,0,4,7,0,0,3,0,0,90,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Lee","Spurr",12069,"34","Fremantle",13,5,8,0,0,0,1,6,1,1,3,1,0,0,6,12,0,0,1,1,0,95,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Cameron","Sutcliffe",12104,"33","Fremantle",9,2,5,0,1,0,4,1,2,1,2,1,1,0,6,9,0,0,3,0,0,76,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Darcy","Tucker",12426,"18","Fremantle",7,3,11,0,0,0,0,3,0,2,8,0,1,0,7,10,0,0,2,0,0,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Michael","Walters",11763,"10","Fremantle",18,10,3,1,1,0,4,2,7,2,4,1,1,0,6,16,0,1,2,0,1,92,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1635,"Gabba",11742,"Brisbane Lions",6,0,11,3,15,11,18,13,121,"Fremantle",2,2,6,7,7,7,9,10,64,"Lachie","Weller",12385,"14","Fremantle",8,4,3,1,0,0,4,0,1,1,1,1,0,0,5,6,0,0,2,0,1,83,NA,"Nick Foot"," Matt Stevic"," Nathan Williamson"," Craig Fleer",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Mark","Baguley",12107,"12","Essendon",4,1,4,0,0,0,2,1,0,1,3,1,3,0,3,5,0,0,4,0,0,84,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Tom","Bellchambers",11675,"2","Essendon",7,3,9,0,0,23,5,1,3,3,7,2,5,0,8,7,1,0,2,0,0,87,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Travis","Colyer",11821,"32","Essendon",9,2,13,0,1,0,2,0,5,4,1,1,0,0,8,14,0,0,0,1,0,79,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Joe","Daniher",12199,"6","Essendon",13,9,3,4,0,0,1,0,3,1,4,1,1,0,6,9,2,3,0,0,0,77,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Orazio","Fantasia",12302,"13","Essendon",6,4,10,0,0,0,1,1,4,0,2,1,0,0,4,12,1,0,0,3,0,83,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Martin","Gleeson",12240,"8","Essendon",7,4,4,0,0,0,3,2,2,0,2,0,1,0,4,9,0,0,3,1,0,79,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Brendon","Goddard",1443,"9","Essendon",12,3,19,1,0,0,1,4,0,1,2,1,2,0,6,24,0,0,1,1,0,88,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Josh","Green",11960,"15","Essendon",8,2,3,0,3,0,3,0,1,0,2,0,1,0,4,6,0,1,0,0,1,82,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Michael","Hartley",12419,"36","Essendon",10,8,4,0,0,0,5,0,0,0,3,0,2,0,3,11,1,0,12,0,0,99,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Dyson","Heppell",11896,"21","Essendon",17,7,17,1,0,0,4,2,6,3,4,0,0,2,10,22,1,1,1,1,0,86,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Cale","Hooker",11702,"26","Essendon",11,9,6,5,3,0,2,0,1,0,0,1,0,3,10,7,4,3,1,0,1,79,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Ben","Howlett",11797,"40","Essendon",9,2,7,0,0,0,2,0,3,1,2,0,0,0,7,10,1,0,2,0,0,78,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Michael","Hurley",11715,"18","Essendon",14,6,11,0,0,0,1,8,1,0,2,0,0,0,6,16,0,0,9,0,0,96,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"James","Kelly",1141,"47","Essendon",13,6,7,0,0,0,3,6,3,0,3,1,0,0,5,13,0,0,1,0,0,80,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Anthony","McDonald-Tipungwuti",12407,"43","Essendon",14,4,5,4,1,0,6,0,5,2,3,1,0,0,6,13,0,0,1,6,0,70,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Andrew","McGrath",12491,"1","Essendon",9,6,12,0,0,0,1,2,1,0,1,0,0,0,3,18,1,0,1,1,0,81,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Conor","McKenna",12391,"45","Essendon",19,6,3,0,1,0,3,4,6,0,0,2,0,1,7,14,0,0,0,4,1,88,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Zach","Merrett",12241,"7","Essendon",20,6,18,1,1,0,7,4,8,6,3,2,0,0,13,25,0,1,2,0,1,77,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"David","Myers",11663,"23","Essendon",4,1,10,0,0,0,1,2,0,1,1,0,0,0,5,9,0,0,3,0,0,69,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"James","Stewart",12232,"17","Essendon",10,6,11,2,1,0,2,0,6,1,3,0,2,0,12,11,1,1,0,0,1,86,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"Jobe","Watson",1461,"4","Essendon",11,7,19,1,1,0,4,1,2,9,0,0,0,0,16,15,0,1,2,0,0,77,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
2017,"12",2017-06-10,1925,"Docklands",34022,"Essendon",7,6,12,9,14,13,19,17,131,"Port Adelaide",1,3,4,5,7,7,8,13,61,"David","Zaharakis",11729,"11","Essendon",10,2,16,0,1,0,11,2,7,2,1,0,0,0,4,22,0,0,2,9,1,76,NA,"Chris Donlon"," Dean Margetts"," Chris Kamolins"," David Harris",NA
