"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Jacob","Koschitzke",12859,"34","Hawthorn",4,3,0,1,1,0,0,0,1,0,2,1,0,NA,2,2,1,1,0,0,0,86,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Mitch","Lewis",12636,"2","Hawthorn",8,3,3,2,1,0,3,0,2,0,1,3,0,NA,7,5,1,1,0,0,0,95,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Ben","McEvoy",11682,"7","Hawthorn",5,4,10,1,0,23,6,0,1,3,3,2,0,NA,9,6,1,1,0,0,0,86,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Tom","Mitchell",12196,"3","Hawthorn",6,3,18,0,0,0,3,0,2,4,2,2,2,NA,10,14,0,0,1,1,1,86,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Dylan","Moore",12710,"36","Hawthorn",5,2,8,1,2,0,1,0,1,2,0,1,0,NA,5,7,0,0,0,0,0,78,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Harry","Morrison",12579,"1","Hawthorn",12,3,7,0,0,0,7,2,3,3,2,1,1,NA,6,13,0,0,0,0,0,80,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Tim","OBrien",12242,"23","Hawthorn",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Jaeger","OMeara",12141,"10","Hawthorn",17,8,17,0,0,0,5,6,4,12,1,1,1,NA,16,16,0,0,1,1,0,83,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Tom","Phillips",12452,"21","Hawthorn",12,5,9,0,0,0,3,1,4,0,3,3,1,NA,7,16,0,0,1,1,0,85,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Jack","Scrimshaw",12565,"14","Hawthorn",12,10,10,0,0,0,2,3,2,0,3,0,0,NA,4,17,0,0,2,0,1,81,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Liam","Shiels",11760,"26","Hawthorn",13,5,13,0,1,0,4,1,3,1,6,0,2,NA,5,20,0,0,0,0,0,78,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"Chad","Wingard",12047,"20","Hawthorn",15,6,7,1,3,0,3,1,5,4,0,2,0,NA,11,10,0,1,0,0,0,76,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"3",2021-04-05,1520,"M.C.G.",50030,"Geelong",3,3,6,4,9,7,10,9,69,"Hawthorn",2,1,3,5,5,7,9,10,64,"James","Worpel",12619,"5","Hawthorn",7,1,9,0,1,0,4,0,1,2,5,0,2,NA,4,12,0,0,4,0,0,75,NA,"Ray Chamberlain"," Simon Meredith"," Brent Wallace",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"James","Bell",12753,"32 <U+2191>","Sydney",1,0,3,0,0,0,3,0,0,0,2,0,0,NA,2,2,0,0,2,0,0,47,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Nick","Blakey",12699,"22","Sydney",11,4,2,0,2,0,1,1,3,0,3,1,1,NA,3,9,0,1,1,1,0,74,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Braeden","Campbell",12863,"16","Sydney",11,4,8,0,0,0,0,7,3,0,6,0,1,NA,4,14,0,0,2,0,0,66,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Harry","Cunningham",12015,"7","Sydney",11,4,3,0,0,0,3,1,3,1,1,2,0,NA,4,10,0,0,1,0,0,83,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Jordan","Dawson",12516,"34","Sydney",15,2,5,0,0,0,1,6,2,0,3,2,1,NA,4,11,1,0,4,0,0,84,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Oliver","Florent",12497,"13","Sydney",12,2,8,1,0,0,0,3,6,3,1,0,0,NA,6,14,0,0,1,0,0,82,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Lance","Franklin",4065,"23","Sydney",7,4,2,3,1,0,4,0,1,0,2,2,1,NA,6,4,2,4,1,0,0,92,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Errol","Gulden",12862,"21","Sydney",12,5,5,0,3,0,2,1,5,3,4,1,2,NA,7,9,0,3,2,1,2,85,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Isaac","Heeney",12326,"5 <U+2193>","Sydney",7,6,2,0,2,0,0,0,0,0,0,0,0,NA,5,4,2,3,0,0,1,30,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"George","Hewett",12411,"29","Sydney",7,2,4,0,0,0,0,2,1,0,1,0,0,NA,1,11,0,0,0,0,0,86,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Tom","Hickey",12003,"31","Sydney",9,0,5,0,1,27,2,1,1,8,4,3,3,NA,12,4,0,0,10,0,0,76,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Josh","Kennedy",11672,"12","Sydney",12,4,10,0,0,0,2,1,3,6,0,1,0,NA,10,13,1,1,1,0,1,74,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Jake","Lloyd",12268,"44","Sydney",20,7,5,0,0,0,3,3,2,2,4,3,1,NA,8,13,0,1,2,0,0,91,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Tom","McCartin",12627,"30","Sydney",7,5,6,0,0,0,3,4,1,1,2,2,1,NA,6,8,0,0,7,1,0,89,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Logan","McDonald",12861,"6","Sydney",2,0,5,0,0,0,2,0,0,0,1,2,1,NA,7,1,0,0,0,0,0,74,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Justin","McInerney",12711,"27","Sydney",6,1,8,2,0,0,3,1,2,0,2,2,1,NA,8,7,0,0,1,0,1,73,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Callum","Mills",12413,"14","Sydney",12,5,13,1,1,0,2,0,5,7,2,2,1,NA,9,16,0,0,2,0,1,82,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Tom","Papley",12412,"11","Sydney",10,1,2,1,2,0,1,0,3,3,2,1,0,NA,7,4,0,0,1,0,1,90,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Luke","Parker",11953,"26","Sydney",21,7,11,1,1,0,3,1,8,6,2,1,0,NA,16,14,0,1,1,0,0,79,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Dane","Rampe",12140,"24","Sydney",11,10,4,0,0,0,3,2,0,0,2,0,1,NA,1,13,0,0,5,2,0,100,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Sam","Reid",11880,"20","Sydney",7,7,8,2,1,8,2,1,2,0,3,0,1,NA,8,7,6,3,7,0,1,79,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Chad","Warner",12797,"1","Sydney",14,3,9,0,1,0,6,3,4,6,3,1,0,NA,11,13,0,1,0,0,0,83,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Sam","Wicks",12818,"45","Sydney",5,1,8,0,1,0,8,0,1,1,1,3,0,NA,9,3,0,0,1,0,0,81,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Nikolas","Cox",12852,"13","Essendon",11,7,7,1,2,5,3,4,1,1,0,0,0,NA,5,13,0,1,2,0,0,84,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Aaron","Francis",12467,"10","Essendon",6,3,5,0,0,0,2,6,0,0,5,2,3,NA,5,7,0,0,12,0,0,87,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Matt","Guelfi",12612,"35","Essendon",3,1,9,0,0,0,3,0,1,0,5,0,4,NA,5,6,0,0,0,0,1,75,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Brayden","Ham",12713,"33","Essendon",6,4,10,0,0,0,2,0,4,1,1,0,0,NA,2,14,1,0,3,0,1,84,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Dyson","Heppell",11896,"21","Essendon",13,8,10,0,0,0,2,4,1,0,4,1,2,NA,8,13,1,0,3,0,0,90,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Nick","Hind",12734,"19","Essendon",13,2,6,0,0,0,5,3,5,0,5,0,1,NA,6,12,0,0,2,4,3,83,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Cale","Hooker",11702,"26","Essendon",7,3,7,3,1,0,1,0,2,0,6,1,3,NA,9,5,2,2,5,0,0,84,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Harry","Jones",12853,"23","Essendon",5,3,1,1,0,0,2,0,1,0,1,0,0,NA,2,4,1,1,0,0,0,67,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Kyle","Langford",12349,"4","Essendon",13,6,6,0,0,0,3,1,5,1,6,0,4,NA,6,12,0,0,2,0,0,81,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Jayden","Laverde",12377,"15","Essendon",8,5,4,0,0,0,2,2,0,0,3,0,3,NA,1,11,0,0,3,0,0,90,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Anthony","McDonald-Tipungwuti",12407,"43","Essendon",6,3,6,0,1,0,5,0,2,0,5,2,2,NA,4,8,0,0,0,0,1,85,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Andrew","McGrath",12491,"1","Essendon",8,3,12,0,0,0,5,1,1,4,4,0,2,NA,9,11,0,0,2,0,0,80,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Zach","Merrett",12241,"7","Essendon",16,2,11,0,0,0,9,2,11,3,6,3,0,NA,13,11,0,0,1,0,0,81,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Darcy","Parish",12406,"3","Essendon",7,3,18,1,0,0,5,1,5,5,3,0,0,NA,12,13,0,0,1,0,1,78,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Archie","Perkins",12879,"16","Essendon",5,3,6,0,0,0,1,0,2,0,1,2,0,NA,7,4,1,0,0,0,0,61,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Jordan","Ridley",12631,"14","Essendon",22,8,6,0,0,0,2,12,0,0,4,0,0,NA,7,10,3,0,6,0,0,96,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Devon","Smith",12029,"5","Essendon",8,4,8,1,1,0,3,0,4,1,3,0,1,NA,6,11,1,2,2,0,0,86,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Will","Snelling",12484,"40","Essendon",8,3,5,0,0,0,11,1,3,2,1,0,0,NA,4,9,0,0,0,0,0,87,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Jake","Stringer",12167,"25","Essendon",9,3,1,3,1,0,5,0,2,2,1,1,0,NA,4,4,0,3,1,0,0,84,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Alec","Waterman",12878,"45","Essendon",6,3,4,2,0,0,1,1,2,1,3,1,2,NA,7,3,1,2,0,0,0,85,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Peter","Wright",12366,"20","Essendon",6,0,2,0,0,22,2,3,1,2,3,3,2,NA,5,3,0,0,4,0,0,72,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"David","Zaharakis",11729,"11","Essendon",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-08,1920,"S.C.G.",28039,"Sydney",2,5,7,9,9,11,11,17,83,"Essendon",4,1,7,4,10,6,12,8,80,"Brandon","Zerk-Thatcher",12757,"30","Essendon",3,1,3,0,0,0,4,1,0,1,0,0,0,NA,1,4,0,0,5,0,0,79,NA,"Nick Foot"," Craig Fleer"," Jacob Mollison",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Aliir","Aliir",12433,"21","Port Adelaide",14,6,9,0,0,0,2,8,2,1,4,1,1,NA,8,11,2,0,8,0,0,100,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Karl","Amon",12357,"15","Port Adelaide",16,6,9,0,1,0,2,2,3,4,6,1,2,NA,8,19,0,0,2,0,0,82,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Travis","Boak",11583,"10","Port Adelaide",17,3,12,0,1,0,2,2,6,7,6,0,1,NA,13,16,0,1,3,0,0,80,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Ryan","Burton",12477,"3","Port Adelaide",10,3,11,0,0,0,4,3,2,2,2,2,1,NA,15,6,0,0,2,0,0,83,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Zak","Butters",12698,"18 <U+2193>","Port Adelaide",8,3,11,1,0,0,5,0,3,3,1,2,0,NA,12,7,0,0,2,0,1,57,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Darcy","Byrne-Jones",12422,"33","Port Adelaide",10,3,8,0,0,0,4,2,1,0,2,1,0,NA,6,11,0,0,1,0,0,83,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Tom","Clurey",12238,"17","Port Adelaide",12,8,4,0,0,0,1,2,0,1,3,1,1,NA,7,9,1,0,8,1,0,88,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Charlie","Dixon",11914,"22","Port Adelaide",7,4,4,0,1,6,3,0,5,0,6,1,1,NA,6,5,2,0,1,0,1,94,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Willem","Drew",12695,"28","Port Adelaide",7,1,6,0,0,0,2,2,2,2,1,1,0,NA,9,4,1,0,0,0,1,71,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Xavier","Duursma",12696,"7","Port Adelaide",16,6,5,1,0,0,2,2,7,2,5,3,0,NA,6,15,1,0,2,1,0,81,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Orazio","Fantasia",12302,"13","Port Adelaide",7,3,5,1,0,0,2,0,3,0,3,0,0,NA,2,11,0,1,2,0,0,80,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Mitch","Georgiades",12766,"19","Port Adelaide",8,6,4,1,2,0,0,0,3,0,4,1,2,NA,2,10,0,4,1,0,0,71,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Robbie","Gray",11578,"9","Port Adelaide",11,6,4,1,2,0,3,0,1,0,1,1,1,NA,5,9,1,4,0,0,3,94,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Hamish","Hartlett",11740,"8","Port Adelaide",10,6,7,1,0,0,1,3,2,1,4,0,0,NA,4,12,0,0,6,0,0,73,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Dan","Houston",12495,"5","Port Adelaide",17,5,6,1,1,0,7,0,5,3,3,0,1,NA,9,16,0,1,1,0,0,79,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
2021,"4",2021-04-09,1920,"Adelaide Oval",33742,"Port Adelaide",3,3,6,10,9,12,11,13,79,"Richmond",4,2,6,3,8,7,11,11,77,"Tom","Jonas",12002,"1","Port Adelaide",9,4,4,0,0,0,3,5,0,1,0,1,0,NA,5,7,0,0,11,0,0,97,NA,"Brett Rosebury"," Curtis Deboy"," Brendan Hosking",NA,NA
