"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Tom","Mitchell",12196,"3","Hawthorn",21,4,19,2,0,0,4,0,9,13,6,2,2,3,23,17,0,0,1,0,1,92,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Tim","OBrien",12242,"23","Hawthorn",8,4,1,0,1,0,0,1,0,0,0,0,0,0,2,8,0,0,1,0,1,78,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Jaeger","OMeara",12141,"10","Hawthorn",9,3,12,1,0,0,3,1,4,6,5,1,4,0,8,11,0,0,0,0,0,73,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Paul","Puopolo",11942,"28","Hawthorn",5,1,4,1,0,0,1,0,2,0,2,2,1,0,4,5,0,0,2,0,0,84,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Cyril","Rioli",11632,"33","Hawthorn",2,2,5,0,0,0,3,0,2,1,1,0,1,0,5,4,0,0,4,0,1,80,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Jarryd","Roughead",4078,"2","Hawthorn",11,5,3,2,3,7,1,0,3,3,4,2,3,0,10,6,4,4,5,0,2,88,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Ryan","Schoenmakers",11720,"25","Hawthorn",4,2,1,0,1,0,0,0,2,0,0,0,0,0,2,3,0,1,3,0,0,78,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Liam","Shiels",11760,"26","Hawthorn",11,6,4,1,0,0,13,0,5,4,1,0,1,0,4,7,0,0,3,0,0,80,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"James","Sicily",12332,"6","Hawthorn",14,3,5,0,0,0,2,3,5,0,4,3,1,0,3,14,0,0,4,0,1,93,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Isaac","Smith",11941,"16","Hawthorn",16,5,4,2,1,0,3,1,8,1,2,1,1,0,7,14,1,1,4,3,0,88,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"2",2018-04-02,1520,"M.C.G.",73189,"Geelong",5,1,8,2,12,7,18,9,117,"Hawthorn",5,3,11,8,14,13,17,16,118,"Ben","Stratton",11824,"24","Hawthorn",6,4,2,0,0,0,1,1,1,1,2,0,1,0,2,6,1,0,6,0,0,100,NA,"Troy Pannell"," Ray Chamberlain"," Rob OGorman",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Levi","Casboult",12114,"41","Carlton",11,3,3,4,2,11,2,1,3,4,3,3,2,0,9,5,2,2,4,0,0,80,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Patrick","Cripps",12261,"9","Carlton",14,7,12,1,1,0,1,1,4,5,8,3,4,0,13,14,1,1,2,0,0,87,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"David","Cuningham",12476,"28","Carlton",7,4,7,0,0,0,1,2,0,1,0,0,0,0,5,10,0,0,2,1,1,86,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Charlie","Curnow",12421,"30","Carlton",15,9,5,2,2,0,0,1,5,0,2,2,1,0,7,14,1,2,1,2,0,92,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Ed","Curnow",11883,"35","Carlton",17,3,8,0,0,0,7,1,3,8,5,2,1,0,8,10,0,0,0,0,0,93,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Paddy","Dow",12582,"2","Carlton",9,4,6,0,1,0,2,1,3,1,2,2,0,0,6,9,0,1,0,0,0,75,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Zac","Fisher",12520,"25","Carlton",9,1,7,1,0,0,6,2,0,2,2,2,1,0,8,8,0,0,1,0,0,84,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Jarrod","Garlett",5488,"21","Carlton",9,4,3,1,1,0,5,2,5,2,1,0,1,0,5,7,0,0,1,0,0,77,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Liam","Jones",11866,"14","Carlton",6,4,4,0,0,0,1,3,1,0,2,0,2,0,6,4,2,0,8,0,0,98,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Matthew","Kennedy",12455,"7","Carlton",5,2,8,0,0,0,5,1,2,3,3,3,2,0,6,8,0,0,1,0,0,74,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Matthew","Kreuzer",11645,"8","Carlton",16,5,7,1,0,25,5,1,5,3,5,1,3,0,11,10,1,0,0,0,1,80,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Jed","Lamb",12182,"13","Carlton",5,1,4,0,0,0,1,0,2,0,4,0,2,0,4,6,0,0,1,0,0,83,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Caleb","Marchbank",12369,"22","Carlton",4,0,3,0,0,0,0,1,2,0,1,0,0,0,3,3,0,0,1,0,0,23,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Aaron","Mullett",12008,"18","Carlton",6,3,0,0,0,0,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,88,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Marc","Murphy",4148,"3","Carlton",19,9,10,0,1,0,8,1,7,3,3,2,0,0,11,20,0,0,3,0,0,90,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Sam","Petrevski-Seton",12487,"5","Carlton",4,2,11,0,0,0,2,2,3,1,1,0,0,0,5,9,0,0,2,0,0,80,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Lachie","Plowman",12142,"20","Carlton",7,4,6,0,0,0,0,2,1,0,1,0,0,0,3,10,1,0,4,1,0,92,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Cameron","Polson",12523,"29","Carlton",2,0,3,0,2,0,0,0,0,0,2,0,2,0,4,2,0,0,0,0,0,70,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Kade","Simpson",1456,"6","Carlton",16,7,4,0,0,0,3,5,5,3,3,0,2,0,6,12,1,0,4,2,1,92,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Dale","Thomas",4152,"39","Carlton",13,7,8,1,0,0,2,0,2,0,4,1,1,0,4,16,0,1,2,0,0,77,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Jacob","Weitering",12402,"23","Carlton",9,3,2,0,0,0,2,3,1,0,5,2,3,0,4,6,1,0,6,0,0,95,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Matthew","Wright",11929,"46","Carlton",5,2,7,0,0,0,1,0,1,0,2,0,1,0,4,8,0,0,0,0,2,83,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Taylor","Adams",12066,"13","Collingwood",14,4,13,0,0,0,1,2,5,5,5,0,1,0,10,17,0,0,1,1,1,78,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"James","Aish",12250,"14","Collingwood",12,7,8,1,0,0,1,2,3,2,0,1,0,0,7,12,1,1,4,0,0,83,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
2018,"3",2018-04-06,1950,"M.C.G.",68548,"Carlton",3,2,3,4,7,8,11,10,76,"Collingwood",4,0,9,4,13,4,16,4,100,"Callum","Brown",12545,"17","Collingwood",8,2,12,0,0,0,5,2,2,1,1,1,1,0,6,14,0,1,1,4,1,77,NA,"Jeff Dalgleish"," Dean Margetts"," Nick Foot",NA,NA
