"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Hamish","Hartlett",11740,"8","Port Adelaide",10,3,7,0,0,0,2,2,2,1,0,1,0,0,4,11,0,0,1,0,2,86,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Dan","Houston",12495,"5","Port Adelaide",15,8,2,0,0,0,3,3,2,0,2,3,1,0,6,13,0,0,4,0,0,78,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Tom","Jonas",12002,"1","Port Adelaide",8,6,1,0,0,0,2,4,0,0,2,0,2,0,2,8,0,0,8,0,0,96,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Peter","Ladhams",12729,"38","Port Adelaide",3,0,5,1,0,10,2,1,2,3,1,1,1,0,6,2,0,0,2,0,0,84,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Scott","Lycett",11994,"29","Port Adelaide",5,1,7,0,1,22,3,2,1,2,2,4,1,0,7,5,0,0,7,2,0,80,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Todd","Marshall",12575,"4","Port Adelaide",9,3,1,0,1,0,4,1,3,0,3,1,0,0,2,7,0,1,2,0,0,79,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Trent","McKenzie",11912,"12","Port Adelaide",13,6,1,0,1,0,2,4,1,1,0,1,0,0,3,8,1,0,2,0,0,90,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Steven","Motlop",11818,"6","Port Adelaide",4,2,9,1,0,0,0,0,1,1,2,1,1,0,6,6,0,2,1,0,2,77,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Sam","Powell-Pepper",12494,"2","Port Adelaide",3,2,9,1,0,0,4,0,3,2,5,0,3,0,4,8,0,0,0,0,0,74,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Tom","Rockliff",11787,"11","Port Adelaide",20,4,11,1,1,0,6,0,5,1,4,0,1,0,10,18,0,0,0,0,0,88,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Connor","Rozee",12697,"20","Port Adelaide",6,3,12,0,2,0,6,0,2,2,4,1,0,0,8,9,0,1,1,0,0,75,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Ollie","Wines",12150,"16","Port Adelaide",13,1,15,1,0,0,2,1,2,5,2,0,0,2,9,14,0,1,1,0,1,70,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Dylan","Clarke",12632,"37","Essendon",5,2,5,1,0,0,4,0,2,1,2,2,1,0,6,5,0,0,0,0,0,73,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Tom","Cutler",12265,"12","Essendon",5,1,3,1,0,0,2,0,1,0,2,0,2,0,1,6,0,1,0,0,0,87,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Joe","Daniher",12199,"6","Essendon",5,3,3,0,0,0,0,0,2,0,7,2,4,0,8,1,3,1,1,0,1,87,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Sam","Draper",12810,"38","Essendon",3,2,4,0,0,19,1,0,2,2,3,1,1,0,5,3,1,0,3,0,1,75,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Martin","Gleeson",12240,"8","Essendon",3,3,5,0,0,0,2,0,1,0,3,0,1,0,2,7,0,0,6,0,1,81,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Matt","Guelfi",12612,"35","Essendon",12,2,4,0,0,0,3,2,0,0,4,1,0,0,4,8,1,0,5,0,0,83,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Brayden","Ham",12713,"33","Essendon",6,2,3,1,0,0,1,0,3,0,1,0,1,0,3,7,0,0,0,0,0,86,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Mitchell","Hibberd",12503,"46","Essendon",5,1,12,0,0,0,6,0,0,5,4,0,2,0,10,6,0,0,1,0,0,86,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Kyle","Langford",12349,"4","Essendon",11,1,7,0,0,0,1,1,3,2,3,0,0,0,9,7,0,0,0,0,0,78,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Anthony","McDonald-Tipungwuti",12407,"43","Essendon",5,2,0,0,1,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,75,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Zach","Merrett",12241,"7","Essendon",16,4,8,0,0,0,5,1,5,5,1,1,0,0,6,19,0,0,2,0,0,84,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Darcy","Parish",12406,"3","Essendon",13,0,9,1,0,0,1,3,2,9,7,1,1,0,14,9,0,0,1,0,0,75,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Andrew","Phillips",12075,"34","Essendon",0,0,3,0,0,17,1,0,0,2,2,0,2,0,3,0,0,0,1,0,0,73,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Jordan","Ridley",12631,"14","Essendon",16,4,7,0,0,0,0,10,1,0,3,0,2,0,5,13,0,0,6,0,0,92,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Adam","Saad",12330,"42","Essendon",13,3,7,0,0,0,1,6,1,1,1,1,1,0,8,11,0,0,2,0,0,73,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Dylan","Shiel",12022,"9","Essendon",15,4,9,0,1,0,5,2,2,5,2,0,0,0,9,11,0,1,1,0,0,76,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Devon","Smith",12029,"5","Essendon",13,2,13,0,0,0,7,3,0,0,0,1,0,0,4,16,0,0,2,0,0,87,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Will","Snelling",12484,"40","Essendon",4,1,4,0,0,0,2,2,1,1,1,0,0,0,6,2,1,0,1,0,0,86,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"James","Stewart",12232,"17","Essendon",7,5,4,0,0,0,2,4,1,0,0,0,0,0,4,7,2,0,1,0,0,83,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Jake","Stringer",12167,"25","Essendon",5,1,0,0,2,0,0,0,2,0,2,2,1,0,3,1,0,0,0,0,0,77,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Jacob","Townsend",12023,"20","Essendon",5,1,2,0,0,0,3,0,2,0,3,3,2,0,5,1,1,0,1,0,0,83,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1635,"Adelaide Oval",17482,"Port Adelaide",1,2,6,7,7,13,11,13,79,"Essendon",2,1,2,3,3,3,4,5,29,"Brandon","Zerk-Thatcher",12757,"30","Essendon",0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,9,0,0,100,NA,"Leigh Haussen"," Curtis Deboy"," John Howorth",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jack","Buckley",12846,"44","Greater Western Sydney",5,3,7,0,0,0,3,2,2,1,0,2,0,0,7,5,2,0,3,0,1,79,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jeremy","Cameron",12017,"18","Greater Western Sydney",5,2,7,1,0,0,2,0,2,0,3,0,1,0,5,7,1,0,2,0,0,82,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Brent","Daniels",12656,"16","Greater Western Sydney",12,3,4,3,0,0,3,0,4,1,6,0,3,2,8,9,0,1,1,1,2,89,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Matthew","de Boer",11746,"24","Greater Western Sydney",6,0,3,1,0,0,3,1,1,0,2,1,1,0,5,5,0,0,3,0,0,86,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jeremy","Finlayson",12553,"31","Greater Western Sydney",9,2,4,1,2,0,3,0,1,0,1,0,0,0,1,10,0,0,1,0,0,77,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Tom","Green",12770,"12","Greater Western Sydney",8,2,22,0,0,0,3,0,2,4,3,0,0,0,21,9,0,0,0,0,1,67,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Toby","Greene",12025,"4","Greater Western Sydney",11,3,4,0,3,0,5,1,4,1,4,1,2,0,9,7,0,2,3,0,0,91,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Nick","Haynes",12091,"19","Greater Western Sydney",7,5,3,0,0,0,1,2,2,0,4,1,0,0,6,5,1,0,3,0,0,88,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Harrison","Himmelberg",12462,"27","Greater Western Sydney",2,2,3,0,0,2,1,0,2,1,0,0,0,0,2,3,0,0,1,0,0,88,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jacob","Hopper",12440,"2","Greater Western Sydney",13,4,8,0,1,0,5,3,4,5,1,1,0,0,13,9,0,1,0,0,0,80,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Connor","Idun",12750,"39","Greater Western Sydney",2,2,2,0,0,0,0,1,1,0,1,0,0,0,2,2,0,0,2,0,0,78,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Lachlan","Keeffe",11991,"25","Greater Western Sydney",7,3,0,0,0,0,5,2,2,0,3,0,1,0,3,5,1,0,10,0,0,91,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Josh","Kelly",12255,"22","Greater Western Sydney",20,2,4,0,1,0,5,2,10,4,2,1,0,0,13,12,1,0,2,2,1,89,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Adam","Kennedy",12031,"40","Greater Western Sydney",7,3,4,0,0,0,2,2,0,0,3,0,0,0,4,7,0,0,1,1,0,83,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Daniel","Lloyd",12532,"38","Greater Western Sydney",5,2,3,2,0,0,3,1,1,0,3,2,1,0,7,3,0,1,1,0,0,64,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Shane","Mumford",11656,"41","Greater Western Sydney",4,3,3,0,0,18,7,1,3,3,5,2,4,0,5,3,1,0,7,0,0,87,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Harry","Perryman",12536,"36","Greater Western Sydney",10,1,8,1,0,0,3,2,3,3,1,1,0,0,8,10,0,0,4,0,0,81,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Sam","Reid",11705,"50","Greater Western Sydney",3,0,3,0,0,0,2,0,1,0,2,0,1,0,1,5,0,0,2,0,0,80,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Heath","Shaw",4132,"23","Greater Western Sydney",3,0,2,0,0,0,3,1,0,1,0,0,0,0,2,3,0,0,4,0,0,91,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Tim","Taranto",12504,"14","Greater Western Sydney",7,0,8,0,0,0,3,0,3,3,3,1,2,0,10,5,0,0,0,0,1,75,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Lachie","Whitfield",12143,"6","Greater Western Sydney",10,3,12,0,0,0,1,5,2,3,3,1,0,0,9,10,1,0,4,0,1,91,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Zac","Williams",12175,"29","Greater Western Sydney",13,4,5,2,0,0,4,1,2,2,2,1,0,0,5,12,2,1,0,1,0,61,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Oskar","Baker",12723,"33","Melbourne",10,3,4,2,0,0,2,1,3,0,2,1,1,0,3,8,0,0,1,0,0,69,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Mitch","Brown",11987,"38","Melbourne",11,7,2,0,0,1,0,1,2,1,0,0,0,0,3,9,0,0,2,0,0,82,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Bayley","Fritsch",12598,"31","Melbourne",7,4,1,1,1,0,1,0,1,0,2,1,1,0,5,3,2,2,2,0,1,89,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Max","Gawn",11966,"11","Melbourne",11,1,4,0,0,44,4,1,2,8,3,2,1,0,9,6,0,0,3,0,0,96,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jayden","Hunt",4729,"29","Melbourne",4,2,1,1,1,0,0,1,0,0,2,0,0,0,1,3,0,0,2,0,1,71,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Neville","Jetta",11723,"39","Melbourne",2,1,5,0,0,0,2,0,1,0,2,1,1,0,6,1,0,0,0,0,0,60,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Ed","Langdon",12393,"15","Melbourne",19,9,4,0,1,0,0,4,3,4,5,0,2,0,4,16,0,0,1,0,0,93,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jake","Lever",12351,"8","Melbourne",8,6,3,0,0,0,4,5,0,0,2,0,0,0,3,8,1,0,6,0,0,85,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Steven","May",11940,"1","Melbourne",18,8,1,0,0,0,1,8,2,0,0,0,0,0,4,9,2,0,8,0,0,96,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Jake","Melksham",11820,"18","Melbourne",6,2,6,0,0,0,5,0,1,2,5,0,1,0,5,7,0,0,1,0,0,74,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Alex","Neal-Bullen",12367,"30","Melbourne",6,2,3,1,0,0,1,0,3,0,1,0,0,0,4,5,0,1,0,0,0,64,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Clayton","Oliver",12410,"13","Melbourne",11,2,12,0,0,0,7,0,4,7,4,1,1,3,11,10,0,0,0,0,1,85,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Christian","Petracca",12430,"5","Melbourne",12,1,10,1,1,0,4,0,2,6,3,2,1,0,19,5,0,0,0,0,1,94,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Kysaiah","Pickett",12771,"36","Melbourne",8,4,7,1,3,0,1,1,1,1,1,1,1,0,8,7,0,2,0,0,0,69,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Trent","Rivers",12778,"24","Melbourne",10,2,6,2,0,0,3,2,2,2,3,4,0,0,8,8,0,0,4,0,0,82,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Christian","Salem",12272,"3","Melbourne",13,4,6,1,0,0,5,5,3,1,2,1,0,0,4,13,0,0,1,0,1,93,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Joel","Smith",12493,"44","Melbourne",3,2,1,0,0,0,2,2,0,0,3,1,2,0,4,3,0,0,3,0,0,89,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
2020,"17",2020-09-12,1940,"Gabba",1204,"Greater Western Sydney",2,3,7,5,10,7,11,8,74,"Melbourne",5,2,7,5,9,6,12,7,79,"Charlie","Spargo",12622,"9","Melbourne",7,5,6,2,0,0,2,0,3,0,1,0,0,0,3,10,0,1,1,0,0,64,NA,"Matt Stevic"," Rob OGorman"," Nathan Williamson",NA,NA
