"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"Collingwood Vs Fremantle",2019-06-01 03:45:00,"CONCLUDED","CD_M20190141102","CD_V40","2019-06-01T03:45:00","CD_T40","CD_T60","CD_R201901411","2019-06-01T13:45:00","COLL V FRE","#AFLPiesFreo","Collingwood",NA,"CD_T40","COLL","Magpies","Fremantle",NA,"CD_T60","FRE","Freo","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141102",NA,NA,"2019-06-01T06:32:22.253+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,67,75,11,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,26,79,11,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Light showers or drizzle",15,"RAIN",11,3,5,1,0,0,0,11,2,8,0,1,2,0
"GWS Giants Vs Gold Coast Suns",2019-06-01 03:45:00,"CONCLUDED","CD_M20190141103","CD_V43","2019-06-01T03:45:00","CD_T1010","CD_T1000","CD_R201901411","2019-06-01T13:45:00","GWS V GCFC","#AFLGiantsSuns","GWS Giants",NA,"CD_T1010","GWS","Giants","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141103",NA,NA,"2019-06-01T06:35:25.849+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,96,126,19,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,7,43,6,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two",21,"RAIN",19,4,4,1,0,3,0,6,2,4,0,0,0,1
"Geelong Cats Vs Sydney Swans",2019-06-01 06:35:00,"CONCLUDED","CD_M20190141104","CD_V30","2019-06-01T06:35:00","CD_T70","CD_T160","CD_R201901411","2019-06-01T16:35:00","GEEL V SYD","#AFLCatsSwans","Geelong Cats",NA,"CD_T70","GEEL","Cats","Sydney Swans",NA,"CD_T160","SYD","Swans","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141104",NA,NA,"2019-06-01T09:14:46.525+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,85,85,13,7,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,25,63,8,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Light showers or drizzle",15,"RAIN",13,2,4,0,0,1,0,8,3,8,0,0,3,1
"Brisbane Lions Vs Hawthorn",2019-06-01 09:25:00,"CONCLUDED","CD_M20190141105","CD_V20","2019-06-01T09:25:00","CD_T20","CD_T80","CD_R201901411","2019-06-01T19:25:00","BL V HAW","#AFLLionsHawks","Brisbane Lions",NA,"CD_T20","BL","Lions","Hawthorn",NA,"CD_T80","HAW","Hawks","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141105",NA,NA,"2019-06-01T12:13:23.560+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,28,85,12,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,76,66,10,6,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",23,"MOSTLY_SUNNY",12,6,4,1,0,1,1,10,1,2,1,0,2,0
"Melbourne Vs Adelaide Crows",2019-06-01 09:40:00,"CONCLUDED","CD_M20190141106","CD_V160","2019-06-01T09:40:00","CD_T90","CD_T10","CD_R201901411","2019-06-01T19:10:00","MELB V ADEL","#AFLDeesCrows","Melbourne",NA,"CD_T90","MELB","Demons","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Darwin","TIO Stadium","NT","Australia/Darwin","CD_V160","TIO",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141106",NA,NA,"2019-06-01T12:17:50.704+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",5,106,88,12,16,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,5,90,14,6,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",12,5,5,1,0,5,0,14,1,3,0,0,2,0
"St Kilda Vs Port Adelaide",2019-06-02 04:20:00,"CONCLUDED","CD_M20190141107","CD_V2765","2019-06-02T04:20:00","CD_T130","CD_T110","CD_R201901411","2019-06-02T12:20:00","STK V PORT","#AFLSaintsPower","St Kilda",NA,"CD_T130","STK","Saints","Port Adelaide",NA,"CD_T110","PORT","Power","Shanghai","Adelaide Arena at Jiangwan Stadium",NA,"Asia/Shanghai","CD_V2765","AAJS",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141107",NA,NA,"2019-06-02T07:08:48.868+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,0,69,9,15,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,114,139,22,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",9,8,5,0,1,1,0,22,3,3,0,0,0,1
"Essendon Vs Carlton",2019-06-02 05:20:00,"CONCLUDED","CD_M20190141108","CD_V40","2019-06-02T05:20:00","CD_T50","CD_T30","CD_R201901411","2019-06-02T15:20:00","ESS V CARL","#AFLDonsBlues","Essendon",NA,"CD_T50","ESS","Bombers","Carlton",NA,"CD_T30","CARL","Blues","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141108",NA,NA,"2019-06-02T08:22:43.512+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,99,74,11,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,0,33,4,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers developing",15,"RAIN",11,2,4,0,0,1,1,4,4,4,0,0,1,0
"West Coast Eagles Vs Western Bulldogs",2019-06-02 07:20:00,"CONCLUDED","CD_M20190141109","CD_V2925","2019-06-02T07:20:00","CD_T150","CD_T140","CD_R201901411","2019-06-02T15:20:00","WCE V WB","#AFLEaglesDogs","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 11","2019","CD_R201901411","Rd 11","CD_S2019014",11,"CONCLUDED","CD_M20190141109",NA,NA,"2019-06-02T10:11:49.852+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,101,133,21,7,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,13,72,10,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",21,1,3,0,2,1,0,10,4,3,0,2,2,1
"Richmond Vs Geelong Cats",2019-06-07 09:50:00,"CONCLUDED","CD_M20190141201","CD_V40","2019-06-07T09:50:00","CD_T120","CD_T70","CD_R201901412","2019-06-07T19:50:00","RICH V GEEL","#AFLTigersCats","Richmond",NA,"CD_T120","RICH","Tigers","Geelong Cats",NA,"CD_T70","GEEL","Cats","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 12","2019","CD_R201901412","Rd 12","CD_S2019014",12,"CONCLUDED","CD_M20190141201",NA,NA,"2019-06-07T12:36:19.098+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,24,37,5,7,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,84,104,16,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",16,"MOSTLY_SUNNY",5,2,2,0,2,1,0,16,4,1,0,0,3,0
"Carlton Vs Brisbane Lions",2019-06-08 03:45:00,"CONCLUDED","CD_M20190141202","CD_V190","2019-06-08T03:45:00","CD_T30","CD_T20","CD_R201901412","2019-06-08T13:45:00","CARL V BL","#AFLBluesLions","Carlton",NA,"CD_T30","CARL","Blues","Brisbane Lions",NA,"CD_T20","BL","Lions","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 12","2019","CD_R201901412","Rd 12","CD_S2019014",12,"CONCLUDED","CD_M20190141202",NA,NA,"2019-06-08T06:23:18.084+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",5,50,78,11,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,58,63,9,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",18,"SUNNY",11,4,3,0,0,5,0,9,3,1,1,1,3,0
"Gold Coast Suns Vs North Melbourne",2019-06-08 06:35:00,"CONCLUDED","CD_M20190141203","CD_V81","2019-06-08T06:35:00","CD_T1000","CD_T100","CD_R201901412","2019-06-08T16:35:00","GCFC V NMFC","#AFLSunsNorth","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Gold Coast","Metricon Stadium","QLD","Australia/Brisbane","CD_V81","MS",NA,NA,NA,NA,"Round 12","2019","CD_R201901412","Rd 12","CD_S2019014",12,"CONCLUDED","CD_M20190141203",NA,NA,"2019-06-08T09:32:16.250+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,4,72,11,6,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,106,99,14,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",22,"RAIN",11,1,3,1,0,1,0,14,2,8,1,1,3,0
"Adelaide Crows Vs GWS Giants",2019-06-08 09:40:00,"CONCLUDED","CD_M20190141204","CD_V6","2019-06-08T09:40:00","CD_T10","CD_T1010","CD_R201901412","2019-06-08T19:10:00","ADEL V GWS","#AFLCrowsGiants","Adelaide Crows",NA,"CD_T10","ADEL","Crows","GWS Giants",NA,"CD_T1010","GWS","Giants","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 12","2019","CD_R201901412","Rd 12","CD_S2019014",12,"CONCLUDED","CD_M20190141204",NA,NA,"2019-06-08T12:22:17.847+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,87,82,12,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,15,61,9,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",12,4,4,1,1,0,0,9,4,1,1,1,0,0
"Sydney Swans Vs West Coast Eagles",2019-06-09 05:20:00,"CONCLUDED","CD_M20190141205","CD_V60","2019-06-09T05:20:00","CD_T160","CD_T150","CD_R201901412","2019-06-09T15:20:00","SYD V WCE","#AFLSwansEagles","Sydney Swans",NA,"CD_T160","SYD","Swans","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 12","2019","CD_R201901412","Rd 12","CD_S2019014",12,"CONCLUDED","CD_M20190141205",NA,NA,"2019-06-09T08:04:44.695+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,115,116,18,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,4,71,10,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",22,"SUNNY",18,5,2,0,0,1,0,10,3,4,0,0,4,0
"Collingwood Vs Melbourne",2019-06-10 05:20:00,"CONCLUDED","CD_M20190141206","CD_V40","2019-06-10T05:20:00","CD_T40","CD_T90","CD_R201901412","2019-06-10T15:20:00","COLL V MELB","#AFLPiesDees","Collingwood",NA,"CD_T40","COLL","Magpies","Melbourne",NA,"CD_T90","MELB","Demons","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 12","2019","CD_R201901412","Rd 12","CD_S2019014",12,"CONCLUDED","CD_M20190141206",NA,NA,"2019-06-10T08:02:58.437+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,116,98,15,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,0,57,7,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two then sunny",18,"RAIN",15,3,3,0,1,1,0,7,4,6,2,0,3,0
"Adelaide Crows Vs Richmond",2019-06-13 09:50:00,"CONCLUDED","CD_M20190141301","CD_V6","2019-06-13T09:50:00","CD_T10","CD_T120","CD_R201901413","2019-06-13T19:20:00","ADEL V RICH","#AFLCrowsTigers","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Richmond",NA,"CD_T120","RICH","Tigers","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 13","2019","CD_R201901413","Rd 13","CD_S2019014",13,"CONCLUDED","CD_M20190141301",NA,NA,"2019-06-13T12:33:16.851+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,62,101,15,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,47,68,9,14,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",15,2,7,0,0,2,0,9,2,3,2,1,4,2
"Essendon Vs Hawthorn",2019-06-14 09:50:00,"CONCLUDED","CD_M20190141302","CD_V190","2019-06-14T09:50:00","CD_T50","CD_T80","CD_R201901413","2019-06-14T19:50:00","ESS V HAW","#AFLDonsHawks","Essendon",NA,"CD_T50","ESS","Bombers","Hawthorn",NA,"CD_T80","HAW","Hawks","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 13","2019","CD_R201901413","Rd 13","CD_S2019014",13,"CONCLUDED","CD_M20190141302",NA,NA,"2019-06-14T12:33:21.135+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,90,96,14,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,11,77,11,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Possible shower",17,"RAIN",14,6,4,0,0,1,1,11,4,3,1,0,3,0
"Gold Coast Suns Vs St Kilda",2019-06-15 03:45:00,"CONCLUDED","CD_M20190141303","CD_V68","2019-06-15T03:45:00","CD_T1000","CD_T130","CD_R201901413","2019-06-15T13:45:00","GCFC V STK","#AFLSunsSaints","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","St Kilda",NA,"CD_T130","STK","Saints","Townsville","Riverway Stadium","QLD","Australia/Brisbane","CD_V68","RS",NA,NA,NA,NA,"Round 13","2019","CD_R201901413","Rd 13","CD_S2019014",13,"CONCLUDED","CD_M20190141303",NA,NA,"2019-06-15T06:47:28.144+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,104,76,11,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,18,80,11,14,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",27,"MOSTLY_SUNNY",11,1,3,0,1,2,3,11,6,2,2,0,3,1
"Fremantle Vs Port Adelaide",2019-06-15 06:35:00,"CONCLUDED","CD_M20190141304","CD_V2925","2019-06-15T06:35:00","CD_T60","CD_T110","CD_R201901413","2019-06-15T14:35:00","FRE V PORT","#AFLFreoPower","Fremantle",NA,"CD_T60","FRE","Freo","Port Adelaide",NA,"CD_T110","PORT","Power","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 13","2019","CD_R201901413","Rd 13","CD_S2019014",13,"CONCLUDED","CD_M20190141304",NA,NA,"2019-06-15T09:23:48.444+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,53,100,15,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,57,79,12,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",15,4,2,0,0,3,1,12,2,3,1,0,0,1
"Carlton Vs Western Bulldogs",2019-06-15 09:25:00,"CONCLUDED","CD_M20190141305","CD_V190","2019-06-15T09:25:00","CD_T30","CD_T140","CD_R201901413","2019-06-15T19:25:00","CARL V WB","#AFLBluesDogs","Carlton",NA,"CD_T30","CARL","Blues","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 13","2019","CD_R201901413","Rd 13","CD_S2019014",13,"CONCLUDED","CD_M20190141305",NA,NA,"2019-06-15T12:18:22.906+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,8,100,15,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,106,103,15,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",16,"MOSTLY_SUNNY",15,5,3,2,0,0,0,15,6,5,0,0,2,0
"North Melbourne Vs GWS Giants",2019-06-16 05:20:00,"CONCLUDED","CD_M20190141306","CD_V2","2019-06-16T05:20:00","CD_T100","CD_T1010","CD_R201901413","2019-06-16T15:20:00","NMFC V GWS","#AFLNorthGiants","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","GWS Giants",NA,"CD_T1010","GWS","Giants","Hobart","Blundstone Arena","TAS","Australia/Hobart","CD_V2","BA",NA,NA,NA,NA,"Round 13","2019","CD_R201901413","Rd 13","CD_S2019014",13,"CONCLUDED","CD_M20190141306",NA,NA,"2019-06-16T08:07:24.859+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,19,68,10,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,89,91,14,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",14,"MOSTLY_SUNNY",10,1,2,0,1,2,2,14,0,4,0,1,2,0
"West Coast Eagles Vs Essendon",2019-06-20 10:10:00,"CONCLUDED","CD_M20190141401","CD_V2925","2019-06-20T10:10:00","CD_T150","CD_T50","CD_R201901414","2019-06-20T18:10:00","WCE V ESS","#AFLEaglesDons","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Essendon",NA,"CD_T50","ESS","Bombers","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 14","2019","CD_R201901414","Rd 14","CD_S2019014",14,"CONCLUDED","CD_M20190141401",NA,NA,"2019-06-20T12:51:55.739+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,87,106,14,22,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,28,71,11,5,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",14,11,5,0,2,3,1,11,1,2,0,0,2,0
"Sydney Swans Vs Hawthorn",2019-06-21 09:50:00,"CONCLUDED","CD_M20190141402","CD_V60","2019-06-21T09:50:00","CD_T160","CD_T80","CD_R201901414","2019-06-21T19:50:00","SYD V HAW","#AFLSwansHawks","Sydney Swans",NA,"CD_T160","SYD","Swans","Hawthorn",NA,"CD_T80","HAW","Hawks","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 14","2019","CD_R201901414","Rd 14","CD_S2019014",14,"CONCLUDED","CD_M20190141402",NA,NA,"2019-06-21T12:30:19.225+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,114,82,12,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,0,63,9,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",16,"MOSTLY_SUNNY",12,6,2,0,0,2,0,9,4,3,1,0,1,0
"Melbourne Vs Fremantle",2019-06-22 03:45:00,"CONCLUDED","CD_M20190141403","CD_V40","2019-06-22T03:45:00","CD_T90","CD_T60","CD_R201901414","2019-06-22T13:45:00","MELB V FRE","#AFLDeesFreo","Melbourne",NA,"CD_T90","MELB","Demons","Fremantle",NA,"CD_T60","FRE","Freo","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 14","2019","CD_R201901414","Rd 14","CD_S2019014",14,"CONCLUDED","CD_M20190141403",NA,NA,"2019-06-22T06:24:04.560+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,22,85,13,7,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,80,71,11,5,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",13,"RAIN",13,2,4,0,1,0,0,11,2,0,0,1,2,0
